"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19"
0.0105263157894737,0.0105263157894737,0.0105263157894737,0.0210526315789474,0.0210526315789474,0.0421052631578947,0.0421052631578947,0.0421052631578947,0.0526315789473684,0.0631578947368421,0.0736842105263158,0.0842105263157895,0.0947368421052632,0.105263157894737,0.157894736842105,0.189473684210526,0.189473684210526,0.252631578947368,0.28421052631579
0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0434782608695652,0.0543478260869565,0.0869565217391304,0.0978260869565217,0.0978260869565217,0.0978260869565217,0.0978260869565217,0.108695652173913,0.141304347826087,0.141304347826087,0.173913043478261,0.239130434782609
0.0309278350515464,0.0515463917525773,0.0515463917525773,0.0927835051546392,0.123711340206186,0.134020618556701,0.195876288659794,0.22680412371134,0.278350515463918,0.278350515463918,0.350515463917526,0.412371134020619,0.45360824742268,0.474226804123711,0.515463917525773,0.525773195876289,0.597938144329897,0.597938144329897,0.711340206185567
0.0198019801980198,0.0297029702970297,0.0396039603960396,0.0495049504950495,0.0891089108910891,0.128712871287129,0.128712871287129,0.168316831683168,0.178217821782178,0.198019801980198,0.217821782178218,0.237623762376238,0.277227722772277,0.306930693069307,0.326732673267327,0.435643564356436,0.495049504950495,0.544554455445545,0.693069306930693
0.0612244897959184,0.122448979591837,0.163265306122449,0.244897959183673,0.326530612244898,0.428571428571429,0.469387755102041,0.489795918367347,0.571428571428571,0.591836734693878,0.673469387755102,0.744897959183674,0.775510204081633,0.795918367346939,0.846938775510204,0.908163265306122,0.938775510204082,0.948979591836735,0.979591836734694
0.0707070707070707,0.151515151515152,0.181818181818182,0.282828282828283,0.343434343434343,0.444444444444444,0.505050505050505,0.555555555555556,0.676767676767677,0.717171717171717,0.757575757575758,0.797979797979798,0.848484848484849,0.868686868686869,0.919191919191919,0.929292929292929,0.94949494949495,0.96969696969697,0.98989898989899
0.0102040816326531,0.0102040816326531,0.0306122448979592,0.0510204081632653,0.0306122448979592,0.0612244897959184,0.0816326530612245,0.0612244897959184,0.102040816326531,0.0918367346938776,0.102040816326531,0.122448979591837,0.142857142857143,0.163265306122449,0.163265306122449,0.193877551020408,0.326530612244898,0.459183673469388,0.571428571428571
0.0105263157894737,0.0210526315789474,0.0210526315789474,0.0315789473684211,0.0105263157894737,0.0315789473684211,0.0315789473684211,0.0315789473684211,0.0421052631578947,0.0736842105263158,0.0947368421052632,0.0947368421052632,0.115789473684211,0.136842105263158,0.157894736842105,0.2,0.221052631578947,0.273684210526316,0.336842105263158
0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0202020202020202,0.0303030303030303,0.0303030303030303,0.0505050505050505,0.0707070707070707,0.131313131313131,0.202020202020202,0.242424242424242,0.333333333333333,0.373737373737374,0.454545454545455,0.595959595959596,0.737373737373737
0.02,0.08,0.15,0.24,0.37,0.42,0.56,0.63,0.69,0.76,0.81,0.84,0.89,0.89,0.89,0.89,0.92,0.93,0.95
0.0217391304347826,0.0326086956521739,0.0652173913043478,0.0543478260869565,0.0652173913043478,0.0652173913043478,0.0978260869565217,0.108695652173913,0.108695652173913,0.130434782608696,0.16304347826087,0.16304347826087,0.217391304347826,0.25,0.304347826086957,0.304347826086957,0.326086956521739,0.391304347826087,0.456521739130435
0.0404040404040404,0.111111111111111,0.222222222222222,0.323232323232323,0.383838383838384,0.454545454545455,0.555555555555556,0.646464646464647,0.777777777777778,0.797979797979798,0.828282828282828,0.929292929292929,0.909090909090909,0.96969696969697,0.97979797979798,1,1,1,1
0.0102040816326531,0.0204081632653061,0.0714285714285714,0.102040816326531,0.102040816326531,0.142857142857143,0.153061224489796,0.163265306122449,0.193877551020408,0.224489795918367,0.255102040816327,0.275510204081633,0.295918367346939,0.36734693877551,0.408163265306122,0.551020408163265,0.622448979591837,0.76530612244898,0.887755102040816
0.0505050505050505,0.0808080808080808,0.121212121212121,0.171717171717172,0.222222222222222,0.373737373737374,0.434343434343434,0.494949494949495,0.565656565656566,0.606060606060606,0.666666666666667,0.696969696969697,0.707070707070707,0.727272727272727,0.777777777777778,0.767676767676768,0.787878787878788,0.838383838383838,0.878787878787879
0.03125,0.0729166666666667,0.0625,0.104166666666667,0.145833333333333,0.208333333333333,0.239583333333333,0.270833333333333,0.3125,0.354166666666667,0.364583333333333,0.447916666666667,0.510416666666667,0.5625,0.583333333333333,0.572916666666667,0.59375,0.614583333333333,0.645833333333333
0.0510204081632653,0.0612244897959184,0.0816326530612245,0.13265306122449,0.142857142857143,0.204081632653061,0.214285714285714,0.295918367346939,0.336734693877551,0.377551020408163,0.428571428571429,0.479591836734694,0.510204081632653,0.561224489795918,0.581632653061224,0.612244897959184,0.744897959183674,0.908163265306122,0.959183673469388
0.0625,0.0729166666666667,0.125,0.166666666666667,0.197916666666667,0.239583333333333,0.333333333333333,0.364583333333333,0.458333333333333,0.479166666666667,0.5625,0.604166666666667,0.65625,0.760416666666667,0.802083333333333,0.84375,0.90625,0.916666666666667,0.979166666666667
0.0106382978723404,0.0425531914893617,0.0851063829787234,0.148936170212766,0.25531914893617,0.329787234042553,0.393617021276596,0.542553191489362,0.627659574468085,0.670212765957447,0.723404255319149,0.808510638297872,0.872340425531915,0.936170212765957,0.978723404255319,0.978723404255319,0.98936170212766,0.978723404255319,1
0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0202020202020202,0.0202020202020202,0.0101010101010101,0.0202020202020202,0.0404040404040404,0.0303030303030303,0.0707070707070707,0.0808080808080808,0.0909090909090909,0.141414141414141,0.202020202020202,0.252525252525253,0.323232323232323,0.353535353535354,0.464646464646465,0.585858585858586
0.0103092783505155,0.0206185567010309,0.0515463917525773,0.0412371134020619,0.0618556701030928,0.0618556701030928,0.0618556701030928,0.0618556701030928,0.103092783505155,0.103092783505155,0.11340206185567,0.11340206185567,0.154639175257732,0.257731958762887,0.608247422680412,0.711340206185567,0.721649484536082,0.762886597938144,0.793814432989691
0.0198019801980198,0.0198019801980198,0.0198019801980198,0.0198019801980198,0.0198019801980198,0.0198019801980198,0.297029702970297,0.336633663366337,0.277227722772277,0.178217821782178,0.475247524752475,0.623762376237624,0.693069306930693,0.732673267326733,0.792079207920792,0.811881188118812,0.900990099009901,0.94059405940594,0.94059405940594
0.0103092783505155,0.0721649484536082,0.195876288659794,0.247422680412371,0.288659793814433,0.474226804123711,0.505154639175258,0.54639175257732,0.628865979381443,0.690721649484536,0.793814432989691,0.855670103092783,0.907216494845361,0.917525773195876,0.948453608247423,0.979381443298969,1,1,1
0.0217391304347826,0.0326086956521739,0.0326086956521739,0.0326086956521739,0.0326086956521739,0.0326086956521739,0.0326086956521739,0.0434782608695652,0.0543478260869565,0.0543478260869565,0.0652173913043478,0.0760869565217391,0.0760869565217391,0.0978260869565217,0.108695652173913,0.130434782608696,0.206521739130435,0.239130434782609,0.217391304347826
0.04,0.08,0.12,0.15,0.2,0.23,0.3,0.35,0.41,0.44,0.49,0.5,0.59,0.64,0.7,0.75,0.77,0.83,0.87
0.0412371134020619,0.0412371134020619,0.0824742268041237,0.103092783505155,0.123711340206186,0.185567010309278,0.257731958762887,0.298969072164948,0.329896907216495,0.412371134020619,0.525773195876289,0.618556701030928,0.721649484536082,0.824742268041237,0.88659793814433,0.938144329896907,0.938144329896907,0.969072164948454,0.989690721649485
0.0198019801980198,0.0792079207920792,0.138613861386139,0.148514851485149,0.178217821782178,0.306930693069307,0.316831683168317,0.415841584158416,0.475247524752475,0.485148514851485,0.514851485148515,0.544554455445545,0.594059405940594,0.643564356435644,0.663366336633663,0.673267326732673,0.693069306930693,0.712871287128713,0.732673267326733
0.04,0.08,0.05,0.08,0.12,0.1,0.13,0.15,0.17,0.22,0.28,0.34,0.45,0.47,0.51,0.6,0.77,0.89,0.94
0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0412371134020619,0.0618556701030928,0.123711340206186,0.144329896907216,0.164948453608247,0.195876288659794,0.216494845360825,0.298969072164948,0.34020618556701,0.350515463917526,0.381443298969072,0.402061855670103,0.43298969072165,0.474226804123711,0.597938144329897,0.721649484536082
0.0102040816326531,0.0510204081632653,0.102040816326531,0.183673469387755,0.214285714285714,0.275510204081633,0.346938775510204,0.36734693877551,0.418367346938776,0.5,0.510204081632653,0.561224489795918,0.602040816326531,0.653061224489796,0.693877551020408,0.76530612244898,0.806122448979592,0.836734693877551,0.908163265306122
0.0198019801980198,0.0396039603960396,0.0792079207920792,0.108910891089109,0.188118811881188,0.198019801980198,0.257425742574257,0.336633663366337,0.376237623762376,0.396039603960396,0.435643564356436,0.475247524752475,0.475247524752475,0.554455445544555,0.613861386138614,0.633663366336634,0.712871287128713,0.831683168316832,0.861386138613861
0.02,0.04,0.11,0.17,0.27,0.25,0.3,0.4,0.47,0.62,0.74,0.8,0.83,0.89,0.87,0.92,0.98,0.96,0.97
0.0103092783505155,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0206185567010309,0.0309278350515464,0.0927835051546392,0.0824742268041237,0.0412371134020619,0.0721649484536082,0.103092783505155,0.154639175257732,0.206185567010309,0.237113402061856,0.309278350515464,0.391752577319588,0.45360824742268,0.56701030927835
0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0202020202020202,0.0505050505050505,0.0707070707070707,0.0707070707070707,0.0707070707070707,0.0707070707070707,0.0707070707070707,0.0707070707070707,0.0808080808080808,0.111111111111111
0.0101010101010101,0.0404040404040404,0.0606060606060606,0.0505050505050505,0.0707070707070707,0.101010101010101,0.101010101010101,0.141414141414141,0.202020202020202,0.181818181818182,0.303030303030303,0.444444444444444,0.535353535353535,0.565656565656566,0.656565656565657,0.696969696969697,0.757575757575758,0.838383838383838,0.909090909090909
0.0306122448979592,0.0306122448979592,0.0306122448979592,0.0306122448979592,0.0306122448979592,0.0306122448979592,0.0408163265306122,0.0306122448979592,0.0612244897959184,0.102040816326531,0.122448979591837,0.13265306122449,0.204081632653061,0.244897959183673,0.275510204081633,0.295918367346939,0.36734693877551,0.489795918367347,0.612244897959184
0.0408163265306122,0.0816326530612245,0.122448979591837,0.153061224489796,0.214285714285714,0.244897959183673,0.275510204081633,0.255102040816327,0.306122448979592,0.346938775510204,0.377551020408163,0.377551020408163,0.418367346938776,0.438775510204082,0.5,0.530612244897959,0.571428571428571,0.612244897959184,0.683673469387755
0.021505376344086,0.021505376344086,0.021505376344086,0.021505376344086,0.021505376344086,0.021505376344086,0.032258064516129,0.043010752688172,0.043010752688172,0.043010752688172,0.043010752688172,0.043010752688172,0.0537634408602151,0.0537634408602151,0.0645161290322581,0.0645161290322581,0.0860215053763441,0.118279569892473,0.182795698924731
0.0105263157894737,0.0210526315789474,0.0315789473684211,0.0526315789473684,0.0421052631578947,0.0526315789473684,0.0421052631578947,0.0526315789473684,0.0631578947368421,0.105263157894737,0.115789473684211,0.136842105263158,0.147368421052632,0.2,0.242105263157895,0.294736842105263,0.368421052631579,0.463157894736842,0.642105263157895
0.0303030303030303,0.0606060606060606,0.0707070707070707,0.191919191919192,0.191919191919192,0.252525252525253,0.363636363636364,0.404040404040404,0.434343434343434,0.585858585858586,0.646464646464647,0.717171717171717,0.818181818181818,0.868686868686869,0.919191919191919,0.93939393939394,0.96969696969697,0.97979797979798,0.98989898989899
0.0348837209302326,0.0581395348837209,0.0581395348837209,0.116279069767442,0.127906976744186,0.209302325581395,0.186046511627907,0.255813953488372,0.313953488372093,0.476744186046512,0.674418604651163,0.77906976744186,0.825581395348837,0.825581395348837,0.872093023255814,0.906976744186046,0.930232558139535,0.918604651162791,0.941860465116279
0.0117647058823529,0.0470588235294118,0.0588235294117647,0.0470588235294118,0.0941176470588235,0.129411764705882,0.152941176470588,0.152941176470588,0.164705882352941,0.2,0.235294117647059,0.247058823529412,0.282352941176471,0.435294117647059,0.517647058823529,0.588235294117647,0.670588235294118,0.729411764705882,0.835294117647059
0.0408163265306122,0.0408163265306122,0.0918367346938776,0.0816326530612245,0.122448979591837,0.173469387755102,0.183673469387755,0.23469387755102,0.255102040816327,0.326530612244898,0.326530612244898,0.357142857142857,0.387755102040816,0.387755102040816,0.387755102040816,0.489795918367347,0.561224489795918,0.591836734693878,0.642857142857143
0.0412371134020619,0.0927835051546392,0.11340206185567,0.144329896907216,0.195876288659794,0.247422680412371,0.278350515463918,0.34020618556701,0.371134020618557,0.443298969072165,0.474226804123711,0.484536082474227,0.494845360824742,0.505154639175258,0.577319587628866,0.608247422680412,0.690721649484536,0.77319587628866,0.896907216494845
0.0297029702970297,0.0198019801980198,0.0693069306930693,0.099009900990099,0.099009900990099,0.128712871287129,0.207920792079208,0.198019801980198,0.247524752475248,0.336633663366337,0.346534653465347,0.386138613861386,0.405940594059406,0.445544554455446,0.514851485148515,0.534653465346535,0.554455445544555,0.603960396039604,0.722772277227723
0.0102040816326531,0.0102040816326531,0.0204081632653061,0.0204081632653061,0.0510204081632653,0.0918367346938776,0.0918367346938776,0.112244897959184,0.142857142857143,0.153061224489796,0.183673469387755,0.244897959183673,0.275510204081633,0.397959183673469,0.459183673469388,0.591836734693878,0.683673469387755,0.775510204081633,0.918367346938776
0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.03125,0.0416666666666667,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0625,0.0729166666666667,0.0833333333333333,0.114583333333333,0.1875,0.395833333333333,0.447916666666667
0.0574712643678161,0.0229885057471264,0.0459770114942529,0.0459770114942529,0.0919540229885057,0.0804597701149425,0.114942528735632,0.114942528735632,0.114942528735632,0.149425287356322,0.195402298850575,0.218390804597701,0.241379310344828,0.298850574712644,0.32183908045977,0.344827586206897,0.390804597701149,0.402298850574713,0.436781609195402
0.0202020202020202,0.0707070707070707,0.111111111111111,0.202020202020202,0.242424242424242,0.353535353535354,0.363636363636364,0.444444444444444,0.525252525252525,0.585858585858586,0.686868686868687,0.747474747474748,0.808080808080808,0.848484848484849,0.909090909090909,0.93939393939394,0.95959595959596,0.97979797979798,0.98989898989899
0.0208333333333333,0.0625,0.104166666666667,0.104166666666667,0.15625,0.145833333333333,0.177083333333333,0.197916666666667,0.239583333333333,0.291666666666667,0.270833333333333,0.34375,0.34375,0.354166666666667,0.5,0.5625,0.697916666666667,0.760416666666667,0.895833333333333
0.0103092783505155,0.0103092783505155,0.0103092783505155,0.0618556701030928,0.195876288659794,0.175257731958763,0.154639175257732,0.247422680412371,0.350515463917526,0.45360824742268,0.43298969072165,0.494845360824742,0.639175257731959,0.639175257731959,0.742268041237113,0.835051546391753,0.783505154639175,0.824742268041237,1
