"gamma","psi_distribs_0","psi_changetime_0","psi_distribs_1","psi_changetime_1","psi_distribs_2","psi_changetime_2","psi_distribs_3","psi_changetime_3","psi_distribs_4","psi_changetime_4","psi_distribs_5","psi_changetime_5","psi_distribs_6","psi_changetime_6","psi_distribs_7","psi_changetime_7","psi_distribs_8","psi_changetime_8","psi_distribs_9","psi_changetime_9","psi_distribs_10","phi_distribs_0","phi_changetime_0","phi_distribs_1","phi_changetime_1","phi_distribs_2","initialBeta","betaJitter","X"
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129291880619761,98,0.00388087715533476,112,0.0143906650221998,126,0.00508822295397543,140,0.014525083348274,154,0.00643466785959655,280,0.01481500687996,336,0.02246777455728,406,0.0134863898490633,438,0.0256007879003859,0,54,0.0649647336351899,350,0.0262095033618219,0.141332414646486,0.00090189649199624,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129791243591319,98,0.00385674097986971,112,0.0152054130500474,126,0.00536224177559795,140,0.0153870683063506,154,0.00622289158133316,280,0.0138065366316028,336,0.0234701697594416,406,0.0129548027331365,438,0.0264643648929032,0,54,0.0661989326855357,350,0.0240974003493991,0.137114491734925,0.000924017089550278,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
0.1,0,70,0.0129401407538936,98,0.00392276788947409,112,0.0158211362728223,126,0.0052662916516994,140,0.0139850915434031,154,0.00605018752683178,280,0.0127107139721159,336,0.025661759855763,406,0.0124085738576682,438,0.0253534116539125,0,54,0.0670665507097894,350,0.0235735806293821,0.126842906075114,0.000920040081045792,NA
