t,R,S,I,sample
23.23492556108462,654.0,17803.0,1543.0,80.0
23.235195493948392,654.0,17802.0,1544.0,80.0
23.235199052371215,654.0,17801.0,1545.0,80.0
23.23619025600157,654.0,17800.0,1546.0,80.0
23.23815251593687,655.0,17800.0,1545.0,80.0
23.238459824466457,655.0,17799.0,1546.0,80.0
23.241131139539682,655.0,17798.0,1547.0,80.0
23.24175028431915,655.0,17797.0,1548.0,80.0
23.242580932771112,655.0,17796.0,1549.0,80.0
23.2435557878832,656.0,17796.0,1548.0,80.0
23.243764368260123,656.0,17795.0,1549.0,80.0
23.24409834251722,657.0,17795.0,1548.0,81.0
23.244865406491147,658.0,17795.0,1547.0,81.0
23.24517805039306,658.0,17794.0,1548.0,81.0
23.24597650826501,658.0,17793.0,1549.0,81.0
23.247138882437188,658.0,17792.0,1550.0,81.0
23.247699619379844,658.0,17791.0,1551.0,81.0
23.248156124240133,658.0,17790.0,1552.0,81.0
23.24919144743206,658.0,17789.0,1553.0,81.0
23.25105375040326,658.0,17788.0,1554.0,81.0
23.251219698077346,658.0,17787.0,1555.0,81.0
23.253069385591054,659.0,17787.0,1554.0,81.0
23.254445028050068,660.0,17787.0,1553.0,81.0
23.254450462838324,660.0,17786.0,1554.0,81.0
23.2544863109439,660.0,17785.0,1555.0,81.0
23.254488861513927,660.0,17784.0,1556.0,81.0
23.255878813073203,660.0,17783.0,1557.0,81.0
23.25835318665686,660.0,17782.0,1558.0,81.0
23.2591452775677,660.0,17781.0,1559.0,81.0
23.259796245580215,660.0,17780.0,1560.0,81.0
23.259891561018446,660.0,17779.0,1561.0,81.0
23.260484320725865,660.0,17778.0,1562.0,81.0
23.261435708595965,660.0,17777.0,1563.0,81.0
23.262726259580162,660.0,17776.0,1564.0,81.0
23.263931256342772,661.0,17776.0,1563.0,81.0
23.26486461440387,661.0,17775.0,1564.0,81.0
23.265787758422736,661.0,17774.0,1565.0,81.0
23.26765269000299,662.0,17774.0,1564.0,81.0
23.26794225769623,663.0,17774.0,1563.0,81.0
23.269464798600634,663.0,17773.0,1564.0,81.0
23.270290179689,663.0,17772.0,1565.0,81.0
23.270836488683635,663.0,17771.0,1566.0,81.0
23.272851459441213,663.0,17770.0,1567.0,81.0
23.273264459931728,663.0,17769.0,1568.0,81.0
23.27517331054337,663.0,17768.0,1569.0,81.0
23.27644735908797,663.0,17767.0,1570.0,81.0
23.279218868598434,663.0,17766.0,1571.0,81.0
23.279349032575826,664.0,17766.0,1570.0,81.0
23.281084517834998,664.0,17765.0,1571.0,81.0
23.28186614775874,664.0,17764.0,1572.0,81.0
23.28199841922099,664.0,17763.0,1573.0,81.0
23.282451233781703,664.0,17762.0,1574.0,81.0
23.28558169400231,664.0,17761.0,1575.0,81.0
23.28591906945952,664.0,17760.0,1576.0,81.0
23.28743966096094,664.0,17759.0,1577.0,81.0
23.291071500423108,664.0,17758.0,1578.0,81.0
23.29147425723304,664.0,17757.0,1579.0,81.0
23.291585119323834,665.0,17757.0,1578.0,81.0
23.29158916766824,665.0,17756.0,1579.0,81.0
23.29313247733602,666.0,17756.0,1578.0,81.0
23.293702072276762,666.0,17755.0,1579.0,81.0
23.294125189397448,666.0,17754.0,1580.0,81.0
23.294483911053934,666.0,17753.0,1581.0,81.0
23.29496162204148,667.0,17753.0,1580.0,81.0
23.296176154088652,668.0,17753.0,1579.0,81.0
23.299671438004648,668.0,17752.0,1580.0,81.0
23.30025791001212,668.0,17751.0,1581.0,81.0
23.30057153776554,668.0,17750.0,1582.0,81.0
23.301026968479462,668.0,17749.0,1583.0,81.0
23.301429855168657,668.0,17748.0,1584.0,81.0
23.301583883965186,669.0,17748.0,1583.0,81.0
23.302259789679873,669.0,17747.0,1584.0,81.0
23.304002176094397,669.0,17746.0,1585.0,81.0
23.30724050822769,669.0,17745.0,1586.0,81.0
23.307434290614168,669.0,17744.0,1587.0,81.0
23.308002221388257,669.0,17743.0,1588.0,81.0
23.30943697734343,669.0,17742.0,1589.0,81.0
23.31045699103733,669.0,17741.0,1590.0,81.0
23.310889403377388,670.0,17741.0,1589.0,81.0
23.311056495375635,670.0,17740.0,1590.0,81.0
23.31116792310548,671.0,17740.0,1589.0,81.0
23.3123891603092,671.0,17739.0,1590.0,81.0
23.312891678332257,671.0,17738.0,1591.0,81.0
23.31387076590037,671.0,17737.0,1592.0,81.0
23.31439447641212,671.0,17736.0,1593.0,81.0
23.315186939705832,671.0,17735.0,1594.0,81.0
23.315672003051926,671.0,17734.0,1595.0,81.0
23.315835136166594,671.0,17733.0,1596.0,81.0
23.318552962644983,671.0,17732.0,1597.0,81.0
23.318807035625564,671.0,17731.0,1598.0,81.0
23.319757065343023,671.0,17730.0,1599.0,81.0
23.320003957091505,671.0,17729.0,1600.0,81.0
23.320894056710568,671.0,17728.0,1601.0,81.0
23.321753717188678,672.0,17728.0,1600.0,81.0
23.322039448713902,672.0,17727.0,1601.0,81.0
23.32349191812533,673.0,17727.0,1600.0,81.0
23.32559338375226,674.0,17727.0,1599.0,81.0
23.325901407050203,674.0,17726.0,1600.0,81.0
23.32612440853799,674.0,17725.0,1601.0,81.0
23.326848146311445,674.0,17724.0,1602.0,81.0
23.32811088145212,675.0,17724.0,1601.0,81.0
23.328479426047387,676.0,17724.0,1600.0,81.0
23.32866637020701,677.0,17724.0,1599.0,81.0
23.32974473461555,677.0,17723.0,1600.0,81.0
23.33055611686297,677.0,17722.0,1601.0,81.0
23.330937184949263,677.0,17721.0,1602.0,81.0
23.33125911819706,677.0,17720.0,1603.0,81.0
23.331425921374727,677.0,17719.0,1604.0,81.0
23.334945733252546,677.0,17718.0,1605.0,81.0
23.335650216907286,677.0,17717.0,1606.0,81.0
23.3358828181753,678.0,17717.0,1605.0,81.0
23.337648044902924,678.0,17716.0,1606.0,81.0
23.33827681270583,678.0,17715.0,1607.0,81.0
23.340774124287258,678.0,17714.0,1608.0,81.0
23.340826486454155,678.0,17713.0,1609.0,81.0
23.34083090320864,678.0,17712.0,1610.0,81.0
23.34090330975475,678.0,17711.0,1611.0,81.0
23.340906591164803,678.0,17710.0,1612.0,81.0
23.34101432573896,678.0,17709.0,1613.0,81.0
23.34127781184521,679.0,17709.0,1612.0,81.0
23.34132842676775,680.0,17709.0,1611.0,81.0
23.344128610123676,680.0,17708.0,1612.0,81.0
23.344426882424127,680.0,17707.0,1613.0,81.0
23.345332243982025,680.0,17706.0,1614.0,81.0
23.3462438198004,680.0,17705.0,1615.0,81.0
23.347683821936325,680.0,17704.0,1616.0,81.0
23.348638544499405,681.0,17704.0,1615.0,82.0
23.349234552294586,681.0,17703.0,1616.0,82.0
23.349403102180812,681.0,17702.0,1617.0,82.0
23.34951562715447,681.0,17701.0,1618.0,82.0
23.351158914090934,682.0,17701.0,1617.0,82.0
23.35164141442103,682.0,17700.0,1618.0,82.0
23.353837194948124,682.0,17699.0,1619.0,82.0
23.354171394734017,682.0,17698.0,1620.0,82.0
23.357137690156815,682.0,17697.0,1621.0,82.0
23.357228088991075,682.0,17696.0,1622.0,82.0
23.35843265902143,682.0,17695.0,1623.0,82.0
23.35915823089467,682.0,17694.0,1624.0,82.0
23.359173477510712,682.0,17693.0,1625.0,82.0
23.363970997069472,682.0,17692.0,1626.0,82.0
23.365570265320855,682.0,17691.0,1627.0,82.0
23.36807306500978,682.0,17690.0,1628.0,82.0
23.369258694391206,682.0,17689.0,1629.0,82.0
23.370828084436347,682.0,17688.0,1630.0,82.0
23.371413787385684,683.0,17688.0,1629.0,82.0
23.372563862885205,683.0,17687.0,1630.0,82.0
23.375716358275152,684.0,17687.0,1629.0,82.0
23.37680970179051,684.0,17686.0,1630.0,82.0
23.37701418966883,684.0,17685.0,1631.0,82.0
23.37739578040608,685.0,17685.0,1630.0,82.0
23.378629215353712,685.0,17684.0,1631.0,82.0
23.37933617341573,685.0,17683.0,1632.0,82.0
23.379589171460953,685.0,17682.0,1633.0,82.0
23.379797583063866,685.0,17681.0,1634.0,82.0
23.38054227624355,685.0,17680.0,1635.0,82.0
23.381463804523044,685.0,17679.0,1636.0,82.0
23.381465214623514,686.0,17679.0,1635.0,82.0
23.38292496683762,687.0,17679.0,1634.0,82.0
23.383468824965767,687.0,17678.0,1635.0,82.0
23.383508379088507,687.0,17677.0,1636.0,82.0
23.3839531061001,687.0,17676.0,1637.0,82.0
23.385114838520998,687.0,17675.0,1638.0,82.0
23.385667749844945,687.0,17674.0,1639.0,82.0
23.386824987111435,687.0,17673.0,1640.0,82.0
23.38689590339536,687.0,17672.0,1641.0,82.0
23.387421963362943,687.0,17671.0,1642.0,82.0
23.38749954008137,687.0,17670.0,1643.0,82.0
23.387826685577142,687.0,17669.0,1644.0,82.0
23.390125546082064,688.0,17669.0,1643.0,83.0
23.390250006332952,688.0,17668.0,1644.0,83.0
23.390254326348753,688.0,17667.0,1645.0,83.0
23.392389140551778,688.0,17666.0,1646.0,83.0
23.393346867212816,689.0,17666.0,1645.0,84.0
23.394078845082905,689.0,17665.0,1646.0,84.0
23.395635968550312,689.0,17664.0,1647.0,84.0
23.396200027526085,689.0,17663.0,1648.0,84.0
23.398588720321218,689.0,17662.0,1649.0,84.0
23.399106507456732,689.0,17661.0,1650.0,84.0
23.400241720570758,689.0,17660.0,1651.0,84.0
23.401466189508028,689.0,17659.0,1652.0,84.0
23.401749294750978,689.0,17658.0,1653.0,84.0
23.401983948923732,689.0,17657.0,1654.0,84.0
23.40217246272417,690.0,17657.0,1653.0,84.0
23.402333317095593,690.0,17656.0,1654.0,84.0
23.403037979839308,690.0,17655.0,1655.0,84.0
23.40336897717235,690.0,17654.0,1656.0,84.0
23.4038678150145,690.0,17653.0,1657.0,84.0
23.40484051307973,690.0,17652.0,1658.0,84.0
23.40489841451577,690.0,17651.0,1659.0,84.0
23.406048952072933,690.0,17650.0,1660.0,84.0
23.406959715089247,691.0,17650.0,1659.0,84.0
23.408934471887296,692.0,17650.0,1658.0,84.0
23.40971851192355,692.0,17649.0,1659.0,84.0
23.40991449739406,693.0,17649.0,1658.0,85.0
23.41016243535283,694.0,17649.0,1657.0,85.0
23.412344875206685,694.0,17648.0,1658.0,85.0
23.413338997673186,694.0,17647.0,1659.0,85.0
23.413994761831212,695.0,17647.0,1658.0,85.0
23.414684631195367,695.0,17646.0,1659.0,85.0
23.41487523660133,696.0,17646.0,1658.0,85.0
23.415201010645465,696.0,17645.0,1659.0,85.0
23.415253086712006,696.0,17644.0,1660.0,85.0
23.417361873991577,696.0,17643.0,1661.0,85.0
23.418201466164685,697.0,17643.0,1660.0,85.0
23.418809631862747,697.0,17642.0,1661.0,85.0
23.42187893717071,697.0,17641.0,1662.0,85.0
23.42196652183828,698.0,17641.0,1661.0,85.0
23.42225342864068,699.0,17641.0,1660.0,85.0
23.42330997625597,699.0,17640.0,1661.0,85.0
23.424004759006696,699.0,17639.0,1662.0,85.0
23.424538708199158,699.0,17638.0,1663.0,85.0
23.425081885818297,699.0,17637.0,1664.0,85.0
23.42568727672517,699.0,17636.0,1665.0,85.0
23.426513728350898,699.0,17635.0,1666.0,85.0
23.426939334004924,700.0,17635.0,1665.0,85.0
23.42703295837737,700.0,17634.0,1666.0,85.0
23.427436081639264,701.0,17634.0,1665.0,85.0
23.429734536009985,701.0,17633.0,1666.0,85.0
23.430480940091634,701.0,17632.0,1667.0,85.0
23.430962603671865,701.0,17631.0,1668.0,85.0
23.433057196311402,702.0,17631.0,1667.0,85.0
23.43312159399861,702.0,17630.0,1668.0,85.0
23.433175424316172,702.0,17629.0,1669.0,85.0
23.434197298606897,703.0,17629.0,1668.0,85.0
23.435361620932486,703.0,17628.0,1669.0,85.0
23.435635808865463,703.0,17627.0,1670.0,85.0
23.435786301214037,703.0,17626.0,1671.0,85.0
23.436020248693683,704.0,17626.0,1670.0,86.0
23.43703914577725,704.0,17625.0,1671.0,86.0
23.438963630878966,705.0,17625.0,1670.0,87.0
23.43897071022006,705.0,17624.0,1671.0,87.0
23.439379434916656,705.0,17623.0,1672.0,87.0
23.43964092652024,705.0,17622.0,1673.0,87.0
23.43990819269313,705.0,17621.0,1674.0,87.0
23.440078153155365,706.0,17621.0,1673.0,87.0
23.44106413685543,706.0,17620.0,1674.0,87.0
23.441127705389896,706.0,17619.0,1675.0,87.0
23.441963491205208,707.0,17619.0,1674.0,87.0
23.442611304109406,707.0,17618.0,1675.0,87.0
23.442656204669508,707.0,17617.0,1676.0,87.0
23.44343240983448,708.0,17617.0,1675.0,87.0
23.44606231039166,709.0,17617.0,1674.0,87.0
23.446329339773605,709.0,17616.0,1675.0,87.0
23.44744260814071,709.0,17615.0,1676.0,87.0
23.44754655446768,709.0,17614.0,1677.0,87.0
23.448217460466097,709.0,17613.0,1678.0,87.0
23.448619357402976,709.0,17612.0,1679.0,87.0
23.448770879502955,710.0,17612.0,1678.0,87.0
23.450268300228363,711.0,17612.0,1677.0,87.0
23.451068853134327,712.0,17612.0,1676.0,88.0
23.45109866940221,712.0,17611.0,1677.0,88.0
23.451201971450832,712.0,17610.0,1678.0,88.0
23.452108855988023,712.0,17609.0,1679.0,88.0
23.452156622938702,712.0,17608.0,1680.0,88.0
23.452666962797803,713.0,17608.0,1679.0,88.0
23.45347015388425,714.0,17608.0,1678.0,88.0
23.454713496916767,714.0,17607.0,1679.0,88.0
23.454849387735518,714.0,17606.0,1680.0,88.0
23.456071784829604,714.0,17605.0,1681.0,88.0
23.45658153157423,715.0,17605.0,1680.0,88.0
23.457938318650033,715.0,17604.0,1681.0,88.0
23.458026450457588,715.0,17603.0,1682.0,88.0
23.458329243703474,715.0,17602.0,1683.0,88.0
23.45927637461607,715.0,17601.0,1684.0,88.0
23.459815967117585,715.0,17600.0,1685.0,88.0
23.46037150035351,715.0,17599.0,1686.0,88.0
23.461056664631194,715.0,17598.0,1687.0,88.0
23.461077969344707,715.0,17597.0,1688.0,88.0
23.461298597894174,716.0,17597.0,1687.0,88.0
23.46208996536621,716.0,17596.0,1688.0,88.0
23.46321895966249,717.0,17596.0,1687.0,88.0
23.466505076356697,717.0,17595.0,1688.0,88.0
23.466947111427476,717.0,17594.0,1689.0,88.0
23.46700573650025,717.0,17593.0,1690.0,88.0
23.467273861963594,717.0,17592.0,1691.0,88.0
23.468456293896296,717.0,17591.0,1692.0,88.0
23.469393472146216,717.0,17590.0,1693.0,88.0
23.472306914620443,717.0,17589.0,1694.0,88.0
23.472322178974284,717.0,17588.0,1695.0,88.0
23.473645759178925,717.0,17587.0,1696.0,88.0
23.47431604148134,717.0,17586.0,1697.0,88.0
23.475072365542612,717.0,17585.0,1698.0,88.0
23.475726359657045,717.0,17584.0,1699.0,88.0
23.477029419638463,717.0,17583.0,1700.0,88.0
23.477389801275816,717.0,17582.0,1701.0,88.0
23.4789489445246,717.0,17581.0,1702.0,88.0
23.479879292121748,717.0,17580.0,1703.0,88.0
23.480585955191735,718.0,17580.0,1702.0,88.0
23.48129591896875,718.0,17579.0,1703.0,88.0
23.482377216378993,718.0,17578.0,1704.0,88.0
23.482682615960606,719.0,17578.0,1703.0,88.0
23.48426032627945,719.0,17577.0,1704.0,88.0
23.484395322050723,719.0,17576.0,1705.0,88.0
23.484628385039848,719.0,17575.0,1706.0,88.0
23.487495413701097,719.0,17574.0,1707.0,88.0
23.48766472708536,719.0,17573.0,1708.0,88.0
23.487687129472487,719.0,17572.0,1709.0,88.0
23.487750155054595,719.0,17571.0,1710.0,88.0
23.491649145849234,719.0,17570.0,1711.0,88.0
23.49176791479635,719.0,17569.0,1712.0,88.0
23.492541225293355,719.0,17568.0,1713.0,88.0
23.492964678200014,719.0,17567.0,1714.0,88.0
23.493828038562725,720.0,17567.0,1713.0,88.0
23.494057117031623,720.0,17566.0,1714.0,88.0
23.49475956896841,720.0,17565.0,1715.0,88.0
23.49479606567095,720.0,17564.0,1716.0,88.0
23.494886002133452,720.0,17563.0,1717.0,88.0
23.495089680669473,720.0,17562.0,1718.0,88.0
23.49579018505697,720.0,17561.0,1719.0,88.0
23.496964207456156,721.0,17561.0,1718.0,88.0
23.49868869401742,722.0,17561.0,1717.0,88.0
23.498826923609865,722.0,17560.0,1718.0,88.0
23.4997897037771,722.0,17559.0,1719.0,88.0
23.500178818274684,722.0,17558.0,1720.0,88.0
23.500737386217615,722.0,17557.0,1721.0,88.0
23.501947217403643,722.0,17556.0,1722.0,88.0
23.502543259486742,723.0,17556.0,1721.0,88.0
23.50274466169668,724.0,17556.0,1720.0,88.0
23.503735336890788,725.0,17556.0,1719.0,88.0
23.504014476802464,725.0,17555.0,1720.0,88.0
23.504093248995034,726.0,17555.0,1719.0,88.0
23.50555511831496,726.0,17554.0,1720.0,88.0
23.50611382425924,726.0,17553.0,1721.0,88.0
23.506161433480948,726.0,17552.0,1722.0,88.0
23.508886108339716,726.0,17551.0,1723.0,88.0
23.51072487614449,726.0,17550.0,1724.0,88.0
23.51258979162914,726.0,17549.0,1725.0,88.0
23.512818738366825,726.0,17548.0,1726.0,88.0
23.513531649750554,726.0,17547.0,1727.0,88.0
23.513978621244355,727.0,17547.0,1726.0,88.0
23.515201642561795,728.0,17547.0,1725.0,88.0
23.516070571111847,728.0,17546.0,1726.0,88.0
23.517022547892726,728.0,17545.0,1727.0,88.0
23.517577748457644,728.0,17544.0,1728.0,88.0
23.518073042727195,728.0,17543.0,1729.0,88.0
23.520288563193002,728.0,17542.0,1730.0,88.0
23.522189969642607,728.0,17541.0,1731.0,88.0
23.52243520829777,728.0,17540.0,1732.0,88.0
23.5224962637697,729.0,17540.0,1731.0,88.0
23.522849856194373,730.0,17540.0,1730.0,88.0
23.523329156590822,731.0,17540.0,1729.0,88.0
23.523332556814292,732.0,17540.0,1728.0,88.0
23.523726141355613,732.0,17539.0,1729.0,88.0
23.526098593307324,732.0,17538.0,1730.0,88.0
23.527024028808114,732.0,17537.0,1731.0,88.0
23.52906181643304,732.0,17536.0,1732.0,88.0
23.531272853979406,733.0,17536.0,1731.0,88.0
23.53180543761619,733.0,17535.0,1732.0,88.0
23.532383084592826,733.0,17534.0,1733.0,88.0
23.53338926081837,733.0,17533.0,1734.0,88.0
23.534097674655683,733.0,17532.0,1735.0,88.0
23.535612773960352,734.0,17532.0,1734.0,89.0
23.536265836691786,734.0,17531.0,1735.0,89.0
23.536379616173537,734.0,17530.0,1736.0,89.0
23.53801031754829,734.0,17529.0,1737.0,89.0
23.53830072246232,734.0,17528.0,1738.0,89.0
23.539226626943,734.0,17527.0,1739.0,89.0
23.54003526066663,735.0,17527.0,1738.0,89.0
23.541101823974408,736.0,17527.0,1737.0,90.0
23.541537033325508,737.0,17527.0,1736.0,90.0
23.542733678944288,737.0,17526.0,1737.0,90.0
23.543193437392603,737.0,17525.0,1738.0,90.0
23.54533911574747,738.0,17525.0,1737.0,90.0
23.546292375393417,738.0,17524.0,1738.0,90.0
23.54756178420683,738.0,17523.0,1739.0,90.0
23.549692975139237,738.0,17522.0,1740.0,90.0
23.550929107708054,738.0,17521.0,1741.0,90.0
23.55130792736296,738.0,17520.0,1742.0,90.0
23.552529124284032,739.0,17520.0,1741.0,90.0
23.553188137106936,740.0,17520.0,1740.0,90.0
23.55321974380628,740.0,17519.0,1741.0,90.0
23.554116619018465,740.0,17518.0,1742.0,90.0
23.55434576898481,740.0,17517.0,1743.0,90.0
23.554788669786305,741.0,17517.0,1742.0,90.0
23.5566425426689,741.0,17516.0,1743.0,90.0
23.556720581417164,741.0,17515.0,1744.0,90.0
23.557095070309582,741.0,17514.0,1745.0,90.0
23.557523615502163,742.0,17514.0,1744.0,90.0
23.559363430053544,742.0,17513.0,1745.0,90.0
23.55937756258897,742.0,17512.0,1746.0,90.0
23.55957130004949,742.0,17511.0,1747.0,90.0
23.560259534495025,742.0,17510.0,1748.0,90.0
23.5603040177523,742.0,17509.0,1749.0,90.0
23.564930346059057,742.0,17508.0,1750.0,90.0
23.566563876429843,742.0,17507.0,1751.0,90.0
23.56708842774907,742.0,17506.0,1752.0,90.0
23.56771447656407,742.0,17505.0,1753.0,90.0
23.56871237633982,742.0,17504.0,1754.0,90.0
23.569576139713014,742.0,17503.0,1755.0,90.0
23.56964160215646,743.0,17503.0,1754.0,90.0
23.57000241971014,744.0,17503.0,1753.0,90.0
23.57045857074373,744.0,17502.0,1754.0,90.0
23.57061985151321,744.0,17501.0,1755.0,90.0
23.570948203477673,744.0,17500.0,1756.0,90.0
23.571514329317512,744.0,17499.0,1757.0,90.0
23.572512350668298,744.0,17498.0,1758.0,90.0
23.572554795549365,744.0,17497.0,1759.0,90.0
23.57547025774093,745.0,17497.0,1758.0,90.0
23.57777363440042,745.0,17496.0,1759.0,90.0
23.5780488658769,746.0,17496.0,1758.0,90.0
23.578850754168663,746.0,17495.0,1759.0,90.0
23.579330239205255,746.0,17494.0,1760.0,90.0
23.57940879128498,746.0,17493.0,1761.0,90.0
23.580176297343154,746.0,17492.0,1762.0,90.0
23.581922441097056,746.0,17491.0,1763.0,90.0
23.58235668563279,746.0,17490.0,1764.0,90.0
23.583939951707066,746.0,17489.0,1765.0,90.0
23.584666249204755,746.0,17488.0,1766.0,90.0
23.586532279885272,746.0,17487.0,1767.0,90.0
23.58717416620863,746.0,17486.0,1768.0,90.0
23.588979292456614,746.0,17485.0,1769.0,90.0
23.589333148692532,746.0,17484.0,1770.0,90.0
23.591030862911218,746.0,17483.0,1771.0,90.0
23.591102225469893,746.0,17482.0,1772.0,90.0
23.591290676174353,746.0,17481.0,1773.0,90.0
23.592460367364414,746.0,17480.0,1774.0,90.0
23.59421511165365,746.0,17479.0,1775.0,90.0
23.595613580402908,746.0,17478.0,1776.0,90.0
23.59618177009563,747.0,17478.0,1775.0,90.0
23.596490689192997,747.0,17477.0,1776.0,90.0
23.598067020838165,747.0,17476.0,1777.0,90.0
23.598730130557385,747.0,17475.0,1778.0,90.0
23.599555457242623,748.0,17475.0,1777.0,90.0
23.60012273002701,749.0,17475.0,1776.0,91.0
23.601027080105542,749.0,17474.0,1777.0,91.0
23.601441729054585,749.0,17473.0,1778.0,91.0
23.601586773956793,749.0,17472.0,1779.0,91.0
23.60252966076327,749.0,17471.0,1780.0,91.0
23.602858381896823,749.0,17470.0,1781.0,91.0
23.60293471065798,749.0,17469.0,1782.0,91.0
23.603073215558943,750.0,17469.0,1781.0,91.0
23.603424198969524,750.0,17468.0,1782.0,91.0
23.60492591157319,750.0,17467.0,1783.0,91.0
23.608477056927715,750.0,17466.0,1784.0,91.0
23.60877297146178,750.0,17465.0,1785.0,91.0
23.609061482980373,750.0,17464.0,1786.0,91.0
23.609826052548915,750.0,17463.0,1787.0,91.0
23.610527151900513,750.0,17462.0,1788.0,91.0
23.61328811566791,750.0,17461.0,1789.0,91.0
23.613457906917564,750.0,17460.0,1790.0,91.0
23.61388263205589,750.0,17459.0,1791.0,91.0
23.614756057791233,750.0,17458.0,1792.0,91.0
23.61548409478581,750.0,17457.0,1793.0,91.0
23.618191851959317,750.0,17456.0,1794.0,91.0
23.618506715697997,750.0,17455.0,1795.0,91.0
23.619289543187413,750.0,17454.0,1796.0,91.0
23.619427632057924,750.0,17453.0,1797.0,91.0
23.620598362052323,751.0,17453.0,1796.0,91.0
23.620669044491308,751.0,17452.0,1797.0,91.0
23.621527409211602,751.0,17451.0,1798.0,91.0
23.62327383811847,751.0,17450.0,1799.0,91.0
23.623338759674205,751.0,17449.0,1800.0,91.0
23.62436311331663,751.0,17448.0,1801.0,91.0
23.62444095753883,751.0,17447.0,1802.0,91.0
23.6250076824535,751.0,17446.0,1803.0,91.0
23.625159651567845,751.0,17445.0,1804.0,91.0
23.625315591924107,752.0,17445.0,1803.0,91.0
23.62646702747622,753.0,17445.0,1802.0,91.0
23.62680523470161,753.0,17444.0,1803.0,91.0
23.627991234678365,754.0,17444.0,1802.0,91.0
23.628019212079604,755.0,17444.0,1801.0,91.0
23.628751129168663,755.0,17443.0,1802.0,91.0
23.629780768677623,755.0,17442.0,1803.0,91.0
23.630767022912092,755.0,17441.0,1804.0,91.0
23.63179918125617,755.0,17440.0,1805.0,91.0
23.634648647762894,755.0,17439.0,1806.0,91.0
23.63492748821414,756.0,17439.0,1805.0,91.0
23.636656949818924,757.0,17439.0,1804.0,92.0
23.636731498681574,758.0,17439.0,1803.0,93.0
23.63794252391533,759.0,17439.0,1802.0,93.0
23.63844457622255,759.0,17438.0,1803.0,93.0
