t,R,S,I,sample
27.248202288202833,6013.0,6868.0,7119.0,743.0
27.250085854832637,6013.0,6867.0,7120.0,743.0
27.25013421386238,6013.0,6866.0,7121.0,743.0
27.25115356687821,6013.0,6865.0,7122.0,743.0
27.251840233995,6014.0,6865.0,7121.0,743.0
27.251891045874487,6014.0,6864.0,7122.0,743.0
27.252870437658004,6015.0,6864.0,7121.0,743.0
27.252991458126676,6016.0,6864.0,7120.0,743.0
27.25348478072713,6016.0,6863.0,7121.0,743.0
27.25485857031061,6017.0,6863.0,7120.0,743.0
27.25504050493076,6017.0,6862.0,7121.0,743.0
27.255092366161886,6017.0,6861.0,7122.0,743.0
27.255185584658733,6018.0,6861.0,7121.0,743.0
27.255642119369913,6018.0,6860.0,7122.0,743.0
27.255642557007473,6019.0,6860.0,7121.0,743.0
27.25589583047234,6020.0,6860.0,7120.0,743.0
27.25603426288538,6020.0,6859.0,7121.0,743.0
27.256174504775178,6021.0,6859.0,7120.0,743.0
27.256192394968203,6022.0,6859.0,7119.0,743.0
27.256999392490115,6023.0,6859.0,7118.0,743.0
27.257224953895484,6024.0,6859.0,7117.0,743.0
27.25728932739043,6024.0,6858.0,7118.0,743.0
27.258056714981258,6025.0,6858.0,7117.0,743.0
27.258400976661225,6025.0,6857.0,7118.0,743.0
27.25866329835056,6025.0,6856.0,7119.0,743.0
27.258940997577714,6025.0,6855.0,7120.0,743.0
27.259163029808388,6025.0,6854.0,7121.0,743.0
27.25933425465973,6026.0,6854.0,7120.0,743.0
27.259531308248974,6027.0,6854.0,7119.0,743.0
27.26012049884768,6028.0,6854.0,7118.0,743.0
27.260794868112747,6029.0,6854.0,7117.0,743.0
27.261146809618214,6030.0,6854.0,7116.0,744.0
27.26171106077934,6030.0,6853.0,7117.0,744.0
27.262104333930065,6030.0,6852.0,7118.0,744.0
27.262159211258936,6031.0,6852.0,7117.0,744.0
27.262244391724664,6032.0,6852.0,7116.0,745.0
27.262346277830694,6032.0,6851.0,7117.0,745.0
27.26257444100687,6033.0,6851.0,7116.0,745.0
27.26258075152634,6034.0,6851.0,7115.0,745.0
27.264051963233193,6035.0,6851.0,7114.0,745.0
27.264896674069952,6036.0,6851.0,7113.0,745.0
27.265178913888377,6036.0,6850.0,7114.0,745.0
27.26543039106189,6036.0,6849.0,7115.0,745.0
27.265645027420334,6037.0,6849.0,7114.0,745.0
27.267162293325306,6037.0,6848.0,7115.0,745.0
27.267338187411383,6038.0,6848.0,7114.0,745.0
27.26763810036586,6038.0,6847.0,7115.0,745.0
27.26797135137643,6038.0,6846.0,7116.0,745.0
27.268535875110015,6039.0,6846.0,7115.0,745.0
27.268537636464746,6040.0,6846.0,7114.0,745.0
27.26892687831914,6041.0,6846.0,7113.0,745.0
27.269723230772954,6041.0,6845.0,7114.0,745.0
27.26987680011625,6041.0,6844.0,7115.0,745.0
27.26990345347029,6042.0,6844.0,7114.0,745.0
27.27040306683352,6042.0,6843.0,7115.0,745.0
27.270837918073894,6043.0,6843.0,7114.0,745.0
27.271552115028623,6043.0,6842.0,7115.0,745.0
27.271976905765168,6043.0,6841.0,7116.0,745.0
27.2727535044769,6044.0,6841.0,7115.0,745.0
27.272927804945926,6045.0,6841.0,7114.0,745.0
27.274059227907184,6046.0,6841.0,7113.0,746.0
27.2763357319682,6046.0,6840.0,7114.0,746.0
27.276463944627654,6047.0,6840.0,7113.0,746.0
27.27675601898909,6047.0,6839.0,7114.0,746.0
27.277229116324794,6047.0,6838.0,7115.0,746.0
27.27740295134666,6047.0,6837.0,7116.0,746.0
27.27768772941252,6047.0,6836.0,7117.0,746.0
27.27772438132368,6048.0,6836.0,7116.0,747.0
27.277865370019423,6048.0,6835.0,7117.0,747.0
27.27835166362671,6049.0,6835.0,7116.0,747.0
27.27921256657705,6050.0,6835.0,7115.0,747.0
27.279428710818173,6050.0,6834.0,7116.0,747.0
27.279487424062133,6050.0,6833.0,7117.0,747.0
27.279694922394874,6050.0,6832.0,7118.0,747.0
27.28043106974459,6050.0,6831.0,7119.0,747.0
27.280501735696003,6050.0,6830.0,7120.0,747.0
27.280601864267652,6050.0,6829.0,7121.0,747.0
27.280651454999415,6051.0,6829.0,7120.0,747.0
27.280817435720746,6051.0,6828.0,7121.0,747.0
27.281071795212693,6052.0,6828.0,7120.0,747.0
27.28132073677254,6053.0,6828.0,7119.0,747.0
27.281762082818414,6053.0,6827.0,7120.0,747.0
27.281801123740536,6054.0,6827.0,7119.0,747.0
27.28220261312148,6054.0,6826.0,7120.0,747.0
27.28330703465571,6055.0,6826.0,7119.0,748.0
27.283464330367654,6055.0,6825.0,7120.0,748.0
27.28369144670012,6056.0,6825.0,7119.0,748.0
27.28381032328277,6057.0,6825.0,7118.0,748.0
27.285357204383462,6058.0,6825.0,7117.0,748.0
27.285873250976508,6058.0,6824.0,7118.0,748.0
27.286242860208006,6058.0,6823.0,7119.0,748.0
27.28693166025491,6058.0,6822.0,7120.0,748.0
27.287222997682203,6058.0,6821.0,7121.0,748.0
27.28800474937876,6058.0,6820.0,7122.0,748.0
27.288034338647854,6058.0,6819.0,7123.0,748.0
27.288256895570576,6058.0,6818.0,7124.0,748.0
27.288765741874826,6058.0,6817.0,7125.0,748.0
27.288875544549818,6059.0,6817.0,7124.0,748.0
27.289138746595288,6060.0,6817.0,7123.0,749.0
27.290087558092612,6061.0,6817.0,7122.0,749.0
27.290118424141223,6062.0,6817.0,7121.0,749.0
27.290316628267593,6062.0,6816.0,7122.0,749.0
27.290424071353293,6062.0,6815.0,7123.0,749.0
27.29154007222551,6063.0,6815.0,7122.0,749.0
27.29166091900459,6064.0,6815.0,7121.0,749.0
27.291669836622,6065.0,6815.0,7120.0,749.0
27.29168560842099,6065.0,6814.0,7121.0,749.0
27.292800335472002,6066.0,6814.0,7120.0,749.0
27.293174752180423,6067.0,6814.0,7119.0,749.0
27.293981393186915,6067.0,6813.0,7120.0,749.0
27.294533741578707,6067.0,6812.0,7121.0,749.0
27.294759326520833,6067.0,6811.0,7122.0,749.0
27.29510282021017,6068.0,6811.0,7121.0,749.0
27.295397883450352,6068.0,6810.0,7122.0,749.0
27.2954082834645,6069.0,6810.0,7121.0,749.0
27.295720445386173,6070.0,6810.0,7120.0,750.0
27.29626883523543,6070.0,6809.0,7121.0,750.0
27.29642280562392,6071.0,6809.0,7120.0,750.0
27.296715171314343,6071.0,6808.0,7121.0,750.0
27.297465320717695,6071.0,6807.0,7122.0,750.0
27.297589497104756,6072.0,6807.0,7121.0,750.0
27.298016441513308,6072.0,6806.0,7122.0,750.0
27.298055204211533,6073.0,6806.0,7121.0,750.0
27.29842286537511,6073.0,6805.0,7122.0,750.0
27.298452403172238,6074.0,6805.0,7121.0,750.0
27.29918116891505,6074.0,6804.0,7122.0,750.0
27.29932217581782,6074.0,6803.0,7123.0,750.0
27.301018582458784,6074.0,6802.0,7124.0,750.0
27.301139488656872,6074.0,6801.0,7125.0,750.0
27.30118335084735,6074.0,6800.0,7126.0,750.0
27.30136462468041,6074.0,6799.0,7127.0,750.0
27.301789739043862,6075.0,6799.0,7126.0,750.0
27.302058540213782,6076.0,6799.0,7125.0,750.0
27.302422498798908,6077.0,6799.0,7124.0,750.0
27.302796844537607,6078.0,6799.0,7123.0,751.0
27.30283651769155,6079.0,6799.0,7122.0,751.0
27.303107542492093,6080.0,6799.0,7121.0,751.0
27.303624770866556,6080.0,6798.0,7122.0,751.0
27.304230752964173,6080.0,6797.0,7123.0,751.0
27.30450837063792,6081.0,6797.0,7122.0,751.0
27.30508982503825,6081.0,6796.0,7123.0,751.0
27.305172260880155,6082.0,6796.0,7122.0,751.0
27.306156549987723,6083.0,6796.0,7121.0,751.0
27.30656458233021,6083.0,6795.0,7122.0,751.0
27.307314645940068,6083.0,6794.0,7123.0,751.0
27.30795357653777,6083.0,6793.0,7124.0,751.0
27.30803996977898,6084.0,6793.0,7123.0,751.0
27.308632019568137,6084.0,6792.0,7124.0,751.0
27.308637582584108,6084.0,6791.0,7125.0,751.0
27.308779198891166,6084.0,6790.0,7126.0,751.0
27.310202941986716,6084.0,6789.0,7127.0,751.0
27.31246738631976,6085.0,6789.0,7126.0,751.0
27.313001606026553,6086.0,6789.0,7125.0,751.0
27.313040116052044,6087.0,6789.0,7124.0,751.0
27.313535296767807,6087.0,6788.0,7125.0,751.0
27.31391348141279,6088.0,6788.0,7124.0,751.0
27.313961529803148,6089.0,6788.0,7123.0,751.0
27.314235262835997,6089.0,6787.0,7124.0,751.0
27.31433976716949,6090.0,6787.0,7123.0,751.0
27.314354861750445,6090.0,6786.0,7124.0,751.0
27.314537712442608,6090.0,6785.0,7125.0,751.0
27.31508165192964,6090.0,6784.0,7126.0,751.0
27.315120738969746,6090.0,6783.0,7127.0,751.0
27.315307972903433,6091.0,6783.0,7126.0,751.0
27.315463844158636,6092.0,6783.0,7125.0,751.0
27.315677903144316,6093.0,6783.0,7124.0,751.0
27.316628976368808,6094.0,6783.0,7123.0,751.0
27.31665333638092,6094.0,6782.0,7124.0,751.0
27.317021282776285,6095.0,6782.0,7123.0,752.0
27.317550309242893,6096.0,6782.0,7122.0,752.0
27.31758616901065,6096.0,6781.0,7123.0,752.0
27.3176895037273,6097.0,6781.0,7122.0,752.0
27.31886938689843,6097.0,6780.0,7123.0,752.0
27.319130036594697,6098.0,6780.0,7122.0,752.0
27.319757109433436,6098.0,6779.0,7123.0,752.0
27.32055408709569,6099.0,6779.0,7122.0,752.0
27.3210071217581,6099.0,6778.0,7123.0,752.0
27.3213075644279,6099.0,6777.0,7124.0,752.0
27.32240080446422,6100.0,6777.0,7123.0,752.0
27.32258913438175,6100.0,6776.0,7124.0,752.0
27.322674576335668,6101.0,6776.0,7123.0,752.0
27.322782613752924,6102.0,6776.0,7122.0,752.0
27.32325228726181,6103.0,6776.0,7121.0,752.0
27.323560735861143,6104.0,6776.0,7120.0,753.0
27.32422063383289,6104.0,6775.0,7121.0,753.0
27.324796641681264,6105.0,6775.0,7120.0,753.0
27.324915172739242,6106.0,6775.0,7119.0,753.0
27.325281558003557,6106.0,6774.0,7120.0,753.0
27.325451741895186,6107.0,6774.0,7119.0,753.0
27.325749207622803,6108.0,6774.0,7118.0,753.0
27.32634017830234,6108.0,6773.0,7119.0,753.0
27.326607829463956,6108.0,6772.0,7120.0,753.0
27.326720959199363,6109.0,6772.0,7119.0,753.0
27.32702857737496,6110.0,6772.0,7118.0,753.0
27.327650951430094,6110.0,6771.0,7119.0,753.0
27.328420070709118,6110.0,6770.0,7120.0,753.0
27.328476881813504,6110.0,6769.0,7121.0,753.0
27.328827259123464,6111.0,6769.0,7120.0,754.0
27.32900018338389,6112.0,6769.0,7119.0,755.0
27.32921070958705,6112.0,6768.0,7120.0,755.0
27.329477419985935,6112.0,6767.0,7121.0,755.0
27.32981374661992,6113.0,6767.0,7120.0,755.0
27.330257747240356,6114.0,6767.0,7119.0,755.0
27.33084049185478,6115.0,6767.0,7118.0,755.0
27.33123112990432,6116.0,6767.0,7117.0,755.0
27.33124845522349,6116.0,6766.0,7118.0,755.0
27.331827296157492,6117.0,6766.0,7117.0,756.0
27.332121171895572,6118.0,6766.0,7116.0,756.0
27.332313360304134,6118.0,6765.0,7117.0,756.0
27.332336919032283,6118.0,6764.0,7118.0,756.0
27.33287738575028,6118.0,6763.0,7119.0,756.0
27.333096884563812,6119.0,6763.0,7118.0,757.0
27.333333502694146,6119.0,6762.0,7119.0,757.0
27.334183079342367,6119.0,6761.0,7120.0,757.0
27.33418309578945,6119.0,6760.0,7121.0,757.0
27.334462341967093,6119.0,6759.0,7122.0,757.0
27.334628044153735,6120.0,6759.0,7121.0,758.0
27.33481265459309,6120.0,6758.0,7122.0,758.0
27.334956280442725,6121.0,6758.0,7121.0,758.0
27.335335808719595,6121.0,6757.0,7122.0,758.0
27.335356578897194,6121.0,6756.0,7123.0,758.0
27.33549451732072,6121.0,6755.0,7124.0,758.0
27.335600400344468,6121.0,6754.0,7125.0,758.0
27.33661914957669,6121.0,6753.0,7126.0,758.0
27.33687333020431,6121.0,6752.0,7127.0,758.0
27.336899128609414,6121.0,6751.0,7128.0,758.0
27.337568137700575,6122.0,6751.0,7127.0,758.0
27.337914908216124,6123.0,6751.0,7126.0,759.0
27.338064494843408,6123.0,6750.0,7127.0,759.0
27.338557120244513,6124.0,6750.0,7126.0,759.0
27.338762134077847,6125.0,6750.0,7125.0,759.0
27.34099013657059,6125.0,6749.0,7126.0,759.0
27.3411597370354,6126.0,6749.0,7125.0,759.0
27.342048863744004,6127.0,6749.0,7124.0,759.0
27.34205639793684,6127.0,6748.0,7125.0,759.0
27.342232878439535,6128.0,6748.0,7124.0,759.0
27.342397305626495,6129.0,6748.0,7123.0,759.0
27.343510945493197,6129.0,6747.0,7124.0,759.0
27.344107695139197,6130.0,6747.0,7123.0,759.0
27.344155575061603,6130.0,6746.0,7124.0,759.0
27.34425160561849,6131.0,6746.0,7123.0,759.0
27.344567765264607,6131.0,6745.0,7124.0,759.0
27.345657302364085,6132.0,6745.0,7123.0,759.0
27.34598026375994,6133.0,6745.0,7122.0,760.0
27.346317848247253,6134.0,6745.0,7121.0,760.0
27.34747795930188,6134.0,6744.0,7122.0,760.0
27.347505817688216,6135.0,6744.0,7121.0,760.0
27.34751818362911,6135.0,6743.0,7122.0,760.0
27.34784744129659,6135.0,6742.0,7123.0,760.0
27.34814175249244,6136.0,6742.0,7122.0,760.0
27.348334693310505,6137.0,6742.0,7121.0,760.0
27.34848794076464,6138.0,6742.0,7120.0,760.0
27.348923096655493,6138.0,6741.0,7121.0,760.0
27.349322147292604,6138.0,6740.0,7122.0,760.0
27.34939299617018,6139.0,6740.0,7121.0,760.0
27.34967813611064,6139.0,6739.0,7122.0,760.0
27.35052643486759,6139.0,6738.0,7123.0,760.0
27.35134249471791,6139.0,6737.0,7124.0,760.0
27.351635049330586,6139.0,6736.0,7125.0,760.0
27.351760728993487,6140.0,6736.0,7124.0,760.0
27.35220048409655,6141.0,6736.0,7123.0,760.0
27.352251793232604,6141.0,6735.0,7124.0,760.0
27.35228570119204,6141.0,6734.0,7125.0,760.0
27.35254470181394,6141.0,6733.0,7126.0,760.0
27.3531385353255,6142.0,6733.0,7125.0,760.0
27.35336088603047,6142.0,6732.0,7126.0,760.0
27.353390808423857,6142.0,6731.0,7127.0,760.0
27.354358089091097,6142.0,6730.0,7128.0,760.0
27.354378407164994,6142.0,6729.0,7129.0,760.0
27.355458193692463,6143.0,6729.0,7128.0,760.0
27.355961690586962,6144.0,6729.0,7127.0,760.0
27.35604972873514,6145.0,6729.0,7126.0,760.0
27.35658583184187,6145.0,6728.0,7127.0,760.0
27.35697218181447,6145.0,6727.0,7128.0,760.0
27.356994105687527,6145.0,6726.0,7129.0,760.0
27.357169465963732,6145.0,6725.0,7130.0,760.0
27.35770659420765,6146.0,6725.0,7129.0,760.0
27.357958572400353,6147.0,6725.0,7128.0,760.0
27.358208997507557,6148.0,6725.0,7127.0,760.0
27.358528961167956,6149.0,6725.0,7126.0,760.0
27.359271841068903,6150.0,6725.0,7125.0,760.0
27.35934083442068,6150.0,6724.0,7126.0,760.0
27.361066644894716,6150.0,6723.0,7127.0,760.0
27.361565301790556,6151.0,6723.0,7126.0,760.0
27.361853285705365,6151.0,6722.0,7127.0,760.0
27.36215737411485,6152.0,6722.0,7126.0,761.0
27.36241553618327,6153.0,6722.0,7125.0,761.0
27.36267865988192,6153.0,6721.0,7126.0,761.0
27.362868005920436,6154.0,6721.0,7125.0,761.0
27.363090795514253,6154.0,6720.0,7126.0,761.0
27.363283199075205,6155.0,6720.0,7125.0,761.0
27.36360833037524,6156.0,6720.0,7124.0,761.0
27.36401150711618,6156.0,6719.0,7125.0,761.0
27.364412288376602,6157.0,6719.0,7124.0,761.0
27.364565821458314,6157.0,6718.0,7125.0,761.0
27.364899826531865,6158.0,6718.0,7124.0,761.0
27.364905841018736,6159.0,6718.0,7123.0,761.0
27.36587126741239,6159.0,6717.0,7124.0,761.0
27.36650190672121,6159.0,6716.0,7125.0,761.0
27.366820354337573,6160.0,6716.0,7124.0,761.0
27.366944487049903,6160.0,6715.0,7125.0,761.0
27.367377614099365,6161.0,6715.0,7124.0,761.0
27.36769970680211,6161.0,6714.0,7125.0,761.0
27.36774247304591,6161.0,6713.0,7126.0,761.0
27.367754294264728,6162.0,6713.0,7125.0,761.0
27.36781291931578,6162.0,6712.0,7126.0,761.0
27.368007141986578,6162.0,6711.0,7127.0,761.0
27.368405124302964,6163.0,6711.0,7126.0,762.0
27.368871120128006,6163.0,6710.0,7127.0,762.0
27.369158413023374,6164.0,6710.0,7126.0,762.0
27.369795412782892,6164.0,6709.0,7127.0,762.0
27.370083614878556,6165.0,6709.0,7126.0,763.0
27.370641646797722,6166.0,6709.0,7125.0,764.0
27.370648697508372,6166.0,6708.0,7126.0,764.0
27.37095938197132,6167.0,6708.0,7125.0,764.0
27.37101602673782,6167.0,6707.0,7126.0,764.0
27.371369527234418,6168.0,6707.0,7125.0,764.0
27.371568138229748,6169.0,6707.0,7124.0,764.0
27.372167901547687,6169.0,6706.0,7125.0,764.0
27.372469503546718,6169.0,6705.0,7126.0,764.0
27.372557354126197,6169.0,6704.0,7127.0,764.0
27.373358709814976,6169.0,6703.0,7128.0,764.0
27.37336283113962,6170.0,6703.0,7127.0,764.0
27.3738718236019,6170.0,6702.0,7128.0,764.0
27.37483704447133,6171.0,6702.0,7127.0,765.0
27.375020709305417,6172.0,6702.0,7126.0,765.0
27.37510320666539,6172.0,6701.0,7127.0,765.0
27.37541293563133,6172.0,6700.0,7128.0,765.0
27.375497830753606,6172.0,6699.0,7129.0,765.0
27.375584992943846,6172.0,6698.0,7130.0,765.0
27.376046512151202,6173.0,6698.0,7129.0,765.0
27.37711610023056,6174.0,6698.0,7128.0,765.0
27.377859643097228,6174.0,6697.0,7129.0,765.0
27.378719485044098,6175.0,6697.0,7128.0,765.0
27.378980995625557,6175.0,6696.0,7129.0,765.0
27.380058525610828,6176.0,6696.0,7128.0,765.0
27.3803715560376,6176.0,6695.0,7129.0,765.0
27.3805183378867,6176.0,6694.0,7130.0,765.0
27.381186629577336,6176.0,6693.0,7131.0,765.0
27.38127828499939,6177.0,6693.0,7130.0,765.0
27.38190142738784,6177.0,6692.0,7131.0,765.0
27.38230680180718,6177.0,6691.0,7132.0,765.0
27.383017776286117,6178.0,6691.0,7131.0,765.0
27.383211858563822,6178.0,6690.0,7132.0,765.0
27.383423784943815,6179.0,6690.0,7131.0,766.0
27.383859123907513,6180.0,6690.0,7130.0,766.0
27.384379169695304,6180.0,6689.0,7131.0,766.0
27.385012854238067,6181.0,6689.0,7130.0,766.0
27.385809717969344,6181.0,6688.0,7131.0,766.0
27.386392731013775,6182.0,6688.0,7130.0,766.0
27.386574877464465,6182.0,6687.0,7131.0,766.0
27.38743207766303,6183.0,6687.0,7130.0,766.0
27.387583607821608,6184.0,6687.0,7129.0,766.0
27.388103926101245,6185.0,6687.0,7128.0,766.0
27.388113497638514,6185.0,6686.0,7129.0,766.0
27.388192984472898,6186.0,6686.0,7128.0,766.0
27.388408686091402,6187.0,6686.0,7127.0,767.0
27.389088262882726,6188.0,6686.0,7126.0,768.0
27.390385730221467,6188.0,6685.0,7127.0,768.0
27.390814486884096,6188.0,6684.0,7128.0,768.0
27.39085874649018,6188.0,6683.0,7129.0,768.0
27.391190964842178,6188.0,6682.0,7130.0,768.0
27.391542404938406,6188.0,6681.0,7131.0,768.0
27.39166130463992,6188.0,6680.0,7132.0,768.0
27.39207207391231,6189.0,6680.0,7131.0,768.0
27.39241017408966,6190.0,6680.0,7130.0,768.0
27.393806357041594,6190.0,6679.0,7131.0,768.0
27.394009680904823,6191.0,6679.0,7130.0,768.0
27.394444506561758,6191.0,6678.0,7131.0,768.0
27.394501819253883,6191.0,6677.0,7132.0,768.0
27.394785663001368,6192.0,6677.0,7131.0,769.0
27.395876894051398,6192.0,6676.0,7132.0,769.0
27.396246378752068,6192.0,6675.0,7133.0,769.0
27.396886615658087,6193.0,6675.0,7132.0,770.0
27.397073819245435,6193.0,6674.0,7133.0,770.0
27.39713081503226,6193.0,6673.0,7134.0,770.0
27.397189127490616,6194.0,6673.0,7133.0,770.0
27.397391428871472,6195.0,6673.0,7132.0,770.0
27.397535145859816,6196.0,6673.0,7131.0,770.0
27.397718749562845,6196.0,6672.0,7132.0,770.0
27.3985102909648,6196.0,6671.0,7133.0,770.0
27.399415109390702,6196.0,6670.0,7134.0,770.0
27.399787857327514,6197.0,6670.0,7133.0,771.0
27.399790853694267,6198.0,6670.0,7132.0,771.0
27.400554145399603,6199.0,6670.0,7131.0,771.0
27.40166686837229,6199.0,6669.0,7132.0,771.0
27.401742439232365,6199.0,6668.0,7133.0,771.0
27.402099143549016,6199.0,6667.0,7134.0,771.0
27.40233632084223,6200.0,6667.0,7133.0,771.0
27.402520201857808,6200.0,6666.0,7134.0,771.0
27.402677864295317,6201.0,6666.0,7133.0,772.0
27.402993145722693,6202.0,6666.0,7132.0,772.0
27.403881999355164,6202.0,6665.0,7133.0,772.0
27.404051211569918,6202.0,6664.0,7134.0,772.0
27.404300343315555,6203.0,6664.0,7133.0,772.0
27.404885558773415,6203.0,6663.0,7134.0,772.0
27.405565831460564,6203.0,6662.0,7135.0,772.0
27.40582445237498,6204.0,6662.0,7134.0,773.0
27.406816273816297,6204.0,6661.0,7135.0,773.0
27.407047127854174,6205.0,6661.0,7134.0,774.0
27.407063740255808,6205.0,6660.0,7135.0,774.0
27.40711093230237,6206.0,6660.0,7134.0,774.0
27.407297476666372,6206.0,6659.0,7135.0,774.0
27.407547787288358,6207.0,6659.0,7134.0,774.0
27.408069651639355,6208.0,6659.0,7133.0,774.0
27.40810925973189,6208.0,6658.0,7134.0,774.0
27.408133691613322,6208.0,6657.0,7135.0,774.0
27.408662257792447,6209.0,6657.0,7134.0,774.0
27.40937903891526,6210.0,6657.0,7133.0,774.0
27.41002378041714,6210.0,6656.0,7134.0,774.0
27.410098248598395,6211.0,6656.0,7133.0,774.0
27.41037011659338,6212.0,6656.0,7132.0,774.0
27.410709673427625,6213.0,6656.0,7131.0,774.0
27.410947238774003,6214.0,6656.0,7130.0,774.0
27.411105937580377,6215.0,6656.0,7129.0,774.0
27.41149071040996,6216.0,6656.0,7128.0,774.0
27.411664672954924,6217.0,6656.0,7127.0,774.0
27.411725688953613,6218.0,6656.0,7126.0,774.0
27.412001923391475,6219.0,6656.0,7125.0,775.0
27.412388985491347,6219.0,6655.0,7126.0,775.0
27.41247525382624,6219.0,6654.0,7127.0,775.0
27.41249903824278,6219.0,6653.0,7128.0,775.0
27.412582869691906,6219.0,6652.0,7129.0,775.0
27.412764360586678,6219.0,6651.0,7130.0,775.0
27.413662867279523,6219.0,6650.0,7131.0,775.0
27.41401427950516,6219.0,6649.0,7132.0,775.0
27.414065003913713,6220.0,6649.0,7131.0,776.0
27.414175760653382,6220.0,6648.0,7132.0,776.0
27.414877665187923,6221.0,6648.0,7131.0,776.0
27.414931396767905,6221.0,6647.0,7132.0,776.0
27.41548782355985,6221.0,6646.0,7133.0,776.0
27.415766449582744,6222.0,6646.0,7132.0,776.0
27.416519224212166,6222.0,6645.0,7133.0,776.0
27.416864990504056,6222.0,6644.0,7134.0,776.0
27.417783985507256,6223.0,6644.0,7133.0,776.0
27.418066163037494,6223.0,6643.0,7134.0,776.0
27.418297924013032,6224.0,6643.0,7133.0,776.0
27.419787625378092,6224.0,6642.0,7134.0,776.0
27.420046406830117,6224.0,6641.0,7135.0,776.0
27.420156944115455,6225.0,6641.0,7134.0,776.0
27.420363590414734,6226.0,6641.0,7133.0,776.0
27.42095438186131,6226.0,6640.0,7134.0,776.0
27.42134107634166,6226.0,6639.0,7135.0,776.0
27.421515145606868,6227.0,6639.0,7134.0,776.0
27.422544697685563,6227.0,6638.0,7135.0,776.0
27.422728602381202,6228.0,6638.0,7134.0,776.0
27.4238049817872,6228.0,6637.0,7135.0,776.0
27.42407922819191,6229.0,6637.0,7134.0,776.0
27.424242117958613,6229.0,6636.0,7135.0,776.0
27.424537469900912,6230.0,6636.0,7134.0,776.0
27.42465294650345,6230.0,6635.0,7135.0,776.0
27.4253429849987,6231.0,6635.0,7134.0,776.0
27.4253536477385,6231.0,6634.0,7135.0,776.0
27.425377666975308,6232.0,6634.0,7134.0,776.0
27.425412601571317,6232.0,6633.0,7135.0,776.0
27.425445346603823,6232.0,6632.0,7136.0,776.0
27.42579634219814,6233.0,6632.0,7135.0,776.0
27.426447775907615,6234.0,6632.0,7134.0,776.0
27.426787927481204,6234.0,6631.0,7135.0,776.0
27.42728224769342,6234.0,6630.0,7136.0,776.0
27.427339414849676,6234.0,6629.0,7137.0,776.0
27.427465231432006,6234.0,6628.0,7138.0,776.0
27.427472952145603,6234.0,6627.0,7139.0,776.0
27.427911406798415,6234.0,6626.0,7140.0,776.0
27.428217717109504,6234.0,6625.0,7141.0,776.0
27.428615606863154,6234.0,6624.0,7142.0,776.0
27.429009766896908,6234.0,6623.0,7143.0,776.0
27.42926645325564,6234.0,6622.0,7144.0,776.0
27.429550113052425,6234.0,6621.0,7145.0,776.0
